sample_idx,Canonical_smiles,mz,intensity,importance,abs_importance
6945,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.2701855003833771,0.31299999356269836,0.0,0.0
6945,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.2781541049480438,1.0,0.0,0.0
6945,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.27916190028190613,0.03799999877810478,0.0,0.0
6945,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.28712138533592224,0.9039999842643738,0.0,0.0
6945,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.2951807975769043,0.019999999552965164,0.0,0.0
6945,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.31214189529418945,0.24199999868869781,0.0,0.0
6945,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.3291684091091156,0.6579999923706055,-5.960464477539063e-08,5.960464477539063e-08
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.05706999823451042,0.041999999433755875,5.960464477539063e-08,5.960464477539063e-08
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.059990398585796356,0.026000000536441803,5.960464477539063e-08,5.960464477539063e-08
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.07701669633388519,0.017999999225139618,5.960464477539063e-08,5.960464477539063e-08
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.09105409681797028,0.019999999552965164,5.960464477539063e-08,5.960464477539063e-08
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.09305720031261444,0.09399999678134918,5.960464477539063e-08,5.960464477539063e-08
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.10506989806890488,0.02800000086426735,5.960464477539063e-08,5.960464477539063e-08
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.11706990003585815,0.05000000074505806,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.11807779967784882,0.03500000014901161,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.12008079886436462,0.05299999937415123,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.12500570714473724,0.023000000044703484,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.1330648958683014,0.03099999949336052,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.1350138932466507,0.01899999938905239,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.13510440289974213,0.08799999952316284,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.14307299256324768,0.03700000047683716,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.14408090710639954,0.032999999821186066,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.15009139478206635,0.02800000086426735,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.151099294424057,0.028999999165534973,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.1621277928352356,0.050999999046325684,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.17007270455360413,0.026000000536441803,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.1710806041955948,0.023000000044703484,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.1771513968706131,0.026000000536441803,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.18308059871196747,0.0860000029206276,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.1851201057434082,0.026000000536441803,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.18609149754047394,0.33899998664855957,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.18612779676914215,0.035999998450279236,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.1930796056985855,0.02199999988079071,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.1970963031053543,0.01899999938905239,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.2030528038740158,0.023000000044703484,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.21111199259757996,0.1080000028014183,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.21210719645023346,0.035999998450279236,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.22209160029888153,0.05299999937415123,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.22512750327587128,0.023000000044703484,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.22612300515174866,0.027000000700354576,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.22804799675941467,0.14000000059604645,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.2281385064125061,0.34200000762939453,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.23610720038414001,0.6359999775886536,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.24507459998130798,0.2290000021457672,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.2531338930130005,0.02199999988079071,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.2531589865684509,0.10100000351667404,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.2541542947292328,0.03400000184774399,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.26212260127067566,0.041999999433755875,5.960464477539063e-08,5.960464477539063e-08
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.2631306052207947,0.05299999937415123,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.26413848996162415,0.12600000202655792,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.2681697905063629,0.03200000151991844,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.27009499073028564,0.08699999749660492,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.2701855003833771,0.13300000131130219,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.2781541049480438,1.0,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.28712138533592224,0.23899999260902405,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.31214189529418945,0.04600000008940697,0.0,0.0
6946,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.3291682004928589,0.052000001072883606,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.057069700211286545,0.0689999982714653,5.960464477539063e-08,5.960464477539063e-08
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.05999010056257248,0.07900000363588333,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.06503839790821075,0.03400000184774399,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.09105409681797028,0.07100000232458115,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.09303340315818787,0.03700000047683716,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.09305720031261444,0.43799999356269836,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.10506980121135712,0.06599999964237213,-5.960464477539063e-08,5.960464477539063e-08
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.10606510192155838,0.032999999821186066,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.10804429650306702,0.04699999839067459,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.10905220359563828,0.0430000014603138,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.11505419760942459,0.06800000369548798,5.960464477539063e-08,5.960464477539063e-08
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.11705739796161652,0.032999999821186066,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.11706990003585815,0.13099999725818634,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.11807779967784882,0.10199999809265137,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.11907300353050232,0.0689999982714653,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.12008079886436462,0.1940000057220459,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.12500570714473724,0.03700000047683716,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.13308869302272797,0.05299999937415123,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.13501380383968353,0.10000000149011612,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.13510440289974213,0.07800000160932541,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.14106999337673187,0.08399999886751175,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.14307299256324768,0.2240000069141388,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.14408090710639954,0.0860000029206276,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.1500914990901947,0.03700000047683716,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.151099294424057,0.03099999949336052,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.15508559346199036,0.035999998450279236,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.1621277928352356,0.08100000023841858,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.16906489431858063,0.03500000014901161,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.17007270455360413,0.07599999755620956,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.1700965017080307,0.06499999761581421,5.960464477539063e-08,5.960464477539063e-08
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.1710806041955948,0.03400000184774399,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.1810649037361145,0.03700000047683716,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.18308059871196747,0.1550000011920929,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.18508370220661163,0.05400000140070915,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.18512000143527985,0.04100000113248825,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.18609149754047394,0.42100000381469727,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.1861279010772705,0.041999999433755875,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.21111199259757996,0.03500000014901161,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.21210719645023346,0.09399999678134918,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.22209160029888153,0.12999999523162842,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.22612279653549194,0.041999999433755875,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.22804799675941467,0.15199999511241913,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.2281385064125061,0.1340000033378601,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.2350994050502777,0.07599999755620956,5.960464477539063e-08,5.960464477539063e-08
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.23610720038414001,1.0,5.960464477539063e-08,5.960464477539063e-08
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.24507449567317963,0.04899999871850014,-5.960464477539063e-08,5.960464477539063e-08
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.2621228098869324,0.37400001287460327,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.2631306052207947,0.17000000178813934,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.26413848996162415,0.18199999630451202,0.0,0.0
6947,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.2781541049480438,0.7480000257492065,0.0,0.0
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.057069700211286545,0.08500000089406967,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.05999010056257248,0.1589999943971634,-2.384185791015625e-07,2.384185791015625e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.06503839790821075,0.10100000351667404,0.0,0.0
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.09105409681797028,0.18000000715255737,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.09305710345506668,1.0,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.10305409878492355,0.05999999865889549,0.0,0.0
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.10504470020532608,0.07699999958276749,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.10506980121135712,0.09300000220537186,0.0,0.0
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.10606510192155838,0.06700000166893005,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.10804429650306702,0.10000000149011612,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.10905220359563828,0.07000000029802322,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.11505419760942459,0.2590000033378601,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.11705730110406876,0.08799999952316284,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.11706990003585815,0.28999999165534973,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.11806509643793106,0.10899999737739563,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.11807770282030106,0.10000000149011612,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.11907300353050232,0.17000000178813934,0.0,0.0
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.12008079886436462,0.3569999933242798,0.0,0.0
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.12906989455223083,0.10599999874830246,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.13006509840488434,0.06499999761581421,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.131072998046875,0.08399999886751175,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.1320807933807373,0.06700000166893005,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.1330886036157608,0.07500000298023224,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.13501380383968353,0.2199999988079071,0.0,0.0
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.1410699039697647,0.30000001192092896,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.14206519722938538,0.11299999803304672,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.14307299256324768,0.734000027179718,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.14408080279827118,0.15700000524520874,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.1530698984861374,0.08100000023841858,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.15508559346199036,0.06300000101327896,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.1621277928352356,0.07599999755620956,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.16506989300251007,0.06599999964237213,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.16808080673217773,0.0689999982714653,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.1690887063741684,0.06400000303983688,0.0,0.0
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.17007260024547577,0.10100000351667404,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.1700965017080307,0.13699999451637268,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.17110419273376465,0.06199999898672104,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.1810649037361145,0.07400000095367432,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.1830804944038391,0.12399999797344208,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.18508359789848328,0.08500000089406967,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.18609139323234558,0.20100000500679016,0.0,0.0
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.22209149599075317,0.13699999451637268,0.0,0.0
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.2340915948152542,0.07500000298023224,0.0,0.0
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.23509930074214935,0.1770000010728836,0.0,0.0
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.23610709607601166,0.968999981880188,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.24810710549354553,0.1120000034570694,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.2621226906776428,0.9480000138282776,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.2631304860115051,0.13699999451637268,0.0,0.0
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.264138400554657,0.11699999868869781,-1.1920928955078125e-07,1.1920928955078125e-07
6948,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.2781539857387543,0.33500000834465027,-1.1920928955078125e-07,1.1920928955078125e-07
6949,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.05999010056257248,0.22499999403953552,0.0,0.0
6949,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.06503839790821075,0.15800000727176666,0.0,0.0
6949,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.06604620069265366,0.07199999690055847,1.1920928955078125e-07,1.1920928955078125e-07
6949,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.07703839987516403,0.13699999451637268,0.0,0.0
6949,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.07905399799346924,0.061000000685453415,0.0,0.0
6949,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.0800492987036705,0.0689999982714653,0.0,0.0
6949,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.09105409681797028,0.3190000057220459,0.0,0.0
6949,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.09305720031261444,1.0,0.0,0.0
6949,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.10305420309305191,0.12800000607967377,1.1920928955078125e-07,1.1920928955078125e-07
6949,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.10504470020532608,0.26100000739097595,1.1920928955078125e-07,1.1920928955078125e-07
6949,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.10506980121135712,0.07400000095367432,1.1920928955078125e-07,1.1920928955078125e-07
6949,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.10606510192155838,0.08299999684095383,0.0,0.0
6949,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.10804429650306702,0.13099999725818634,0.0,0.0
6949,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,0.10905220359563828,0.06300000101327896,1.1920928955078125e-07,1.1920928955078125e-07
