fpr,tpr
0.36408504176157935,0.9304677623261695
0.36560364464692485,0.9304677623261695
0.37281700835231585,0.9304677623261695
0.3735763097949886,0.9304677623261695
0.37699316628701596,0.9304677623261695
0.37699316628701596,0.93173198482933
0.3773728170083523,0.93173198482933
0.37965072133637057,0.93173198482933
0.3800303720577069,0.93173198482933
0.3800303720577069,0.9329962073324906
0.3804100227790433,0.9329962073324906
0.381169324221716,0.9329962073324906
0.38838268792710706,0.9329962073324906
0.3891419893697798,0.9329962073324906
0.3895216400911162,0.9329962073324906
0.3902809415337889,0.9329962073324906
0.3936977980258162,0.9329962073324906
0.394457099468489,0.9329962073324906
0.4031890660592255,0.9329962073324906
0.4031890660592255,0.934260429835651
0.4050873196659074,0.934260429835651
0.4058466211085801,0.934260429835651
0.4058466211085801,0.9355246523388117
0.41002277904328016,0.9355246523388117
0.41116173120728927,0.9355246523388117
0.41419893697798027,0.9355246523388117
0.4202733485193622,0.9355246523388117
0.42179195140470765,0.9355246523388117
0.42293090356871677,0.9355246523388117
0.42369020501138954,0.9355246523388117
0.4267274107820805,0.9355246523388117
0.4274867122247532,0.9355246523388117
0.4316628701594533,0.9355246523388117
0.43242217160212604,0.9355246523388117
0.43318147304479876,0.9355246523388117
0.43394077448747154,0.9355246523388117
0.43545937737281704,0.9355246523388117
0.43621867881548976,0.9355246523388117
0.4381169324221716,0.9355246523388117
0.43887623386484437,0.9355246523388117
0.4472285497342445,0.9355246523388117
0.44874715261959,0.9355246523388117
0.4624145785876993,0.9355246523388117
0.4631738800303721,0.9355246523388117
0.4635535307517084,0.9355246523388117
0.4635535307517084,0.9367888748419722
0.4646924829157175,0.9367888748419722
0.4654517843583903,0.9367888748419722
0.46886864085041763,0.9367888748419722
0.46962794229309035,0.9367888748419722
0.4715261958997722,0.9367888748419722
0.47228549734244496,0.9367888748419722
0.47266514806378135,0.9367888748419722
0.47266514806378135,0.9380530973451328
0.4753227031131359,0.9380530973451328
0.4753227031131359,0.9393173198482933
0.4760820045558087,0.9393173198482933
0.4768413059984814,0.9393173198482933
0.47873955960516323,0.9393173198482933
0.479498861047836,0.9393173198482933
0.4806378132118451,0.9393173198482933
0.48215641609719057,0.9393173198482933
0.486712224753227,0.9393173198482933
0.4874715261958998,0.9393173198482933
0.4882308276385725,0.9393173198482933
0.4882308276385725,0.9405815423514539
0.4920273348519362,0.9405815423514539
0.4920273348519362,0.9418457648546145
0.49278663629460895,0.9418457648546145
0.49278663629460895,0.943109987357775
0.4935459377372817,0.943109987357775
0.49392558845861806,0.943109987357775
0.49468488990129084,0.943109987357775
0.4962034927866363,0.943109987357775
0.49810174639331817,0.943109987357775
0.4988610478359909,0.943109987357775
0.5,0.943109987357775
0.5015186028853454,0.943109987357775
0.5022779043280182,0.943109987357775
0.503037205770691,0.943109987357775
0.5049354593773728,0.943109987357775
0.5064540622627183,0.943109987357775
0.5098709187547457,0.943109987357775
0.5098709187547457,0.9443742098609356
0.5106302201974183,0.9443742098609356
0.5113895216400911,0.9443742098609356
0.5113895216400911,0.9456384323640961
0.5121488230827639,0.9456384323640961
0.5121488230827639,0.9469026548672567
0.5125284738041003,0.9469026548672567
0.5132877752467729,0.9469026548672567
