fpr,tpr
0.10085227272727272,0.6467780429594272
0.10085227272727272,0.6515513126491647
0.10132575757575757,0.6515513126491647
0.10132575757575757,0.6539379474940334
0.10132575757575757,0.6551312649164678
0.10369318181818182,0.6551312649164678
0.10369318181818182,0.6563245823389021
0.10416666666666667,0.6563245823389021
0.10416666666666667,0.6575178997613366
0.10558712121212122,0.6575178997613366
0.10558712121212122,0.6587112171837709
0.10653409090909091,0.6587112171837709
0.10653409090909091,0.6610978520286396
0.10653409090909091,0.6634844868735084
0.10653409090909091,0.6646778042959427
0.11221590909090909,0.6646778042959427
0.11221590909090909,0.665871121718377
0.11221590909090909,0.6682577565632458
0.11316287878787878,0.6682577565632458
0.11316287878787878,0.6706443914081146
0.11363636363636363,0.6706443914081146
0.11363636363636363,0.6718377088305489
0.11410984848484848,0.6718377088305489
0.11410984848484848,0.6742243436754176
0.11553030303030302,0.6742243436754176
0.11647727272727272,0.6742243436754176
0.11647727272727272,0.6754176610978521
0.11695075757575757,0.6754176610978521
0.11695075757575757,0.6766109785202864
0.11789772727272728,0.6766109785202864
0.11789772727272728,0.6813842482100239
0.11837121212121213,0.6813842482100239
0.11837121212121213,0.6837708830548926
0.11837121212121213,0.6873508353221957
0.12073863636363637,0.6873508353221957
0.12073863636363637,0.6885441527446301
0.12168560606060606,0.6885441527446301
0.12168560606060606,0.6897374701670644
0.12263257575757576,0.6897374701670644
0.12357954545454546,0.6897374701670644
0.12357954545454546,0.6921241050119332
0.125,0.6921241050119332
0.125,0.6933174224343676
0.12547348484848486,0.6933174224343676
0.12547348484848486,0.6945107398568019
0.12642045454545456,0.6945107398568019
0.12642045454545456,0.6957040572792362
0.1268939393939394,0.6957040572792362
0.1268939393939394,0.698090692124105
0.1278409090909091,0.698090692124105
0.1278409090909091,0.6992840095465394
0.12831439393939395,0.6992840095465394
0.12831439393939395,0.7016706443914081
0.12926136363636365,0.7016706443914081
0.12926136363636365,0.7064439140811456
0.12973484848484848,0.7064439140811456
0.12973484848484848,0.7076372315035799
0.13115530303030304,0.7076372315035799
0.13115530303030304,0.7136038186157518
0.13210227272727273,0.7136038186157518
0.13399621212121213,0.7136038186157518
0.13399621212121213,0.7147971360381862
0.13446969696969696,0.7147971360381862
0.13446969696969696,0.7159904534606205
0.13494318181818182,0.7159904534606205
0.13589015151515152,0.7159904534606205
0.13589015151515152,0.7171837708830548
0.13636363636363635,0.7171837708830548
0.13731060606060605,0.7171837708830548
0.13825757575757575,0.7171837708830548
0.13825757575757575,0.7183770883054893
0.1387310606060606,0.7183770883054893
0.1387310606060606,0.7219570405727923
0.13920454545454544,0.7219570405727923
0.13920454545454544,0.7267303102625299
0.14015151515151514,0.7267303102625299
0.14015151515151514,0.7279236276849642
0.14109848484848486,0.7279236276849642
0.14109848484848486,0.7291169451073986
0.14204545454545456,0.7291169451073986
0.14204545454545456,0.7315035799522673
0.1434659090909091,0.7315035799522673
0.1434659090909091,0.7326968973747017
0.14678030303030304,0.7326968973747017
0.14678030303030304,0.733890214797136
0.14867424242424243,0.733890214797136
0.14867424242424243,0.7362768496420048
0.14914772727272727,0.7362768496420048
0.14914772727272727,0.7374701670644391
